# NEST version: 3.5
# RecordingBackendASCII version: 2
sender	time_ms
16595	720.200
16634	720.200
16678	720.200
16956	720.200
17047	720.200
16395	720.300
16432	720.300
16593	720.300
16599	720.300
16660	720.300
16679	720.300
16845	720.300
16880	720.300
16989	720.300
17112	720.300
17121	720.300
17161	720.300
17280	720.300
16435	720.400
16613	720.400
16751	720.400
16782	720.400
16887	720.400
17008	720.400
17050	720.400
17115	720.400
17117	720.400
16406	720.500
16788	720.500
16888	720.500
16991	720.500
17003	720.500
17090	720.500
17159	720.500
17243	720.500
16592	720.600
16696	720.600
16953	720.600
16995	720.600
16995	720.600
17153	720.600
16558	720.700
16798	720.700
16989	720.700
17023	720.700
17262	720.700
16396	720.800
16410	720.800
16419	720.800
16429	720.800
16603	720.800
16657	720.800
16800	720.800
16885	720.800
17137	720.800
17161	720.800
17208	720.800
16452	720.900
16496	720.900
16568	720.900
16650	720.900
16846	720.900
17081	720.900
17098	720.900
17155	720.900
17200	720.900
17202	720.900
16454	721.000
16471	721.000
16504	721.000
16738	721.000
16807	721.000
16859	721.000
16869	721.000
17005	721.000
17037	721.000
16528	721.100
16694	721.100
17077	721.100
17163	721.100
17206	721.100
16413	721.200
16661	721.200
16663	721.200
16815	721.200
17000	721.200
17035	721.200
17096	721.200
17179	721.200
17254	721.200
17265	721.200
16724	721.300
16795	721.300
16995	721.300
17265	721.300
16430	721.400
16536	721.400
16651	721.400
16657	721.400
16777	721.400
16790	721.400
17067	721.400
17237	721.400
16739	721.500
16774	721.500
16790	721.500
16830	721.500
16415	721.600
16471	721.600
16590	721.600
16656	721.600
16701	721.600
16828	721.600
16834	721.600
16916	721.600
16940	721.600
17086	721.600
17105	721.600
17174	721.600
16477	721.700
16594	721.700
16643	721.700
16863	721.700
16922	721.700
16987	721.700
17028	721.700
17068	721.700
17124	721.700
17130	721.700
17255	721.700
16748	721.800
16816	721.800
16854	721.800
16991	721.800
17174	721.800
17276	721.800
16442	721.900
16470	721.900
16486	721.900
16560	721.900
16667	721.900
16808	721.900
16843	721.900
17037	721.900
17282	721.900
16412	722.000
16477	722.000
16596	722.000
16695	722.000
16824	722.000
16841	722.000
16893	722.000
17075	722.000
17124	722.000
17141	722.000
16447	722.100
16508	722.100
16611	722.100
16614	722.100
16779	722.100
16846	722.100
17056	722.100
17085	722.100
16399	722.200
16428	722.200
16516	722.200
16591	722.200
16612	722.200
16690	722.200
16746	722.200
16751	722.200
16782	722.200
16806	722.200
16828	722.200
16836	722.200
17132	722.200
17150	722.200
17158	722.200
17264	722.200
16681	722.300
16710	722.300
16815	722.300
17062	722.300
17143	722.300
17196	722.300
17242	722.300
16644	722.400
16848	722.400
16919	722.400
16926	722.400
16999	722.400
17156	722.400
17236	722.400
16521	722.500
16597	722.500
16623	722.500
16668	722.500
16757	722.500
16807	722.500
16846	722.500
17046	722.500
17219	722.500
16551	722.600
16687	722.600
16892	722.600
16950	722.600
16972	722.600
17164	722.600
17233	722.600
17235	722.600
17270	722.600
17281	722.600
16472	722.700
16474	722.700
16509	722.700
16528	722.700
16630	722.700
16711	722.700
16774	722.700
16832	722.700
16840	722.700
16862	722.700
16887	722.700
16892	722.700
16898	722.700
16951	722.700
17117	722.700
17205	722.700
17260	722.700
17263	722.700
16426	722.800
16476	722.800
16560	722.800
16636	722.800
16746	722.800
16767	722.800
16886	722.800
16898	722.800
17005	722.800
17068	722.800
17162	722.800
16415	722.900
16492	722.900
16639	722.900
16672	722.900
16883	722.900
16944	722.900
16969	722.900
17031	722.900
17054	722.900
17282	722.900
16398	723.000
16402	723.000
16469	723.000
16568	723.000
16604	723.000
16851	723.000
16927	723.000
16945	723.000
17030	723.000
17133	723.100
17177	723.100
17203	723.100
16515	723.200
16534	723.200
16589	723.200
16716	723.200
16721	723.200
16921	723.200
16940	723.200
16942	723.200
16951	723.200
17015	723.200
17150	723.200
16528	723.300
16634	723.300
16688	723.300
16745	723.300
16797	723.300
17055	723.300
17082	723.300
16415	723.400
16420	723.400
16810	723.400
16841	723.400
16864	723.400
16899	723.400
16982	723.400
17146	723.400
17230	723.400
17246	723.400
16571	723.500
16622	723.500
17008	723.500
17124	723.500
17139	723.500
17176	723.500
16390	723.600
16479	723.600
16517	723.600
16561	723.600
16584	723.600
16604	723.600
16847	723.600
16857	723.600
16874	723.600
17209	723.600
16492	723.700
16542	723.700
16545	723.700
16569	723.700
16597	723.700
16688	723.700
16712	723.700
16751	723.700
16762	723.700
16765	723.700
16863	723.700
17046	723.700
17241	723.700
16435	723.800
16456	723.800
16532	723.800
16553	723.800
16726	723.800
16933	723.800
17033	723.800
17067	723.800
17119	723.800
17159	723.800
17196	723.800
17200	723.800
17246	723.800
16470	723.900
16531	723.900
16603	723.900
16620	723.900
16697	723.900
16813	723.900
16878	723.900
16892	723.900
17005	723.900
17181	723.900
17272	723.900
16440	724.000
16444	724.000
16506	724.000
16546	724.000
16667	724.000
16834	724.000
16943	724.000
16958	724.000
17033	724.000
17043	724.000
17054	724.000
17113	724.000
17161	724.000
17270	724.000
16414	724.100
16457	724.100
16509	724.100
16532	724.100
16555	724.100
16641	724.100
16783	724.100
16851	724.100
16889	724.100
16928	724.100
17025	724.100
17086	724.100
17117	724.100
17142	724.100
17165	724.100
17188	724.100
16395	724.200
16654	724.200
16739	724.200
16823	724.200
16848	724.200
16866	724.200
16884	724.200
17063	724.200
16409	724.300
16455	724.300
16582	724.300
16608	724.300
16761	724.300
16817	724.300
16908	724.300
16934	724.300
17033	724.300
17171	724.300
17183	724.300
17216	724.300
16414	724.400
16838	724.400
17037	724.400
17067	724.400
17191	724.400
17257	724.400
16437	724.500
16460	724.500
16689	724.500
16909	724.500
17156	724.500
17169	724.500
17170	724.500
17210	724.500
16444	724.600
16471	724.600
16474	724.600
16635	724.600
16722	724.600
16782	724.600
16810	724.600
16838	724.600
16909	724.600
16927	724.600
16972	724.600
17005	724.600
17070	724.600
17153	724.600
17203	724.600
17221	724.600
17280	724.600
17280	724.600
16468	724.700
16676	724.700
16694	724.700
16740	724.700
16764	724.700
16766	724.700
16844	724.700
16879	724.700
16887	724.700
16898	724.700
16905	724.700
16967	724.700
17014	724.700
17022	724.700
17040	724.700
17096	724.700
17111	724.700
17266	724.700
16631	724.800
16692	724.800
16745	724.800
16868	724.800
16892	724.800
16924	724.800
16935	724.800
17104	724.800
17217	724.800
16488	724.900
16507	724.900
16568	724.900
16607	724.900
16659	724.900
16837	724.900
16843	724.900
16844	724.900
16846	724.900
16909	724.900
16932	724.900
16939	724.900
17147	724.900
17259	724.900
16541	725.000
16565	725.000
16618	725.000
16705	725.000
16708	725.000
16722	725.000
16979	725.000
16991	725.000
17003	725.000
17011	725.000
17166	725.000
16419	725.100
16469	725.100
16475	725.100
16603	725.100
16661	725.100
16707	725.100
16761	725.100
16805	725.100
16810	725.100
16903	725.100
17021	725.100
17029	725.100
17161	725.100
17215	725.100
17234	725.100
16401	725.200
16450	725.200
16514	725.200
16614	725.200
16706	725.200
16742	725.200
16906	725.200
16918	725.200
16976	725.200
17047	725.200
17061	725.200
17128	725.200
17153	725.200
17156	725.200
17213	725.200
16404	725.300
16560	725.300
16720	725.300
16720	725.300
16977	725.300
17118	725.300
17131	725.300
17164	725.300
17179	725.300
17194	725.300
16414	725.400
16463	725.400
16474	725.400
16693	725.400
16833	725.400
16889	725.400
16940	725.400
16966	725.400
17081	725.400
17258	725.400
16629	725.500
16702	725.500
16709	725.500
16910	725.500
17025	725.500
17149	725.500
17155	725.500
17155	725.500
17251	725.500
16452	725.600
16494	725.600
16580	725.600
16620	725.600
16752	725.600
16941	725.600
17130	725.600
16398	725.700
16704	725.700
17035	725.700
17193	725.700
17210	725.700
17267	725.700
16450	725.800
16666	725.800
16713	725.800
16733	725.800
16849	725.800
16993	725.800
17220	725.800
17237	725.800
16423	725.900
16535	725.900
16559	725.900
16646	725.900
16780	725.900
16780	725.900
16782	725.900
16889	725.900
17003	725.900
17054	725.900
17186	725.900
17214	725.900
16530	726.000
16583	726.000
16596	726.000
16776	726.000
16806	726.000
17081	726.000
17105	726.000
17268	726.000
16560	726.100
16871	726.100
17012	726.100
17016	726.100
17017	726.100
17022	726.100
17041	726.100
16797	726.200
17122	726.200
17274	726.200
16388	726.300
16395	726.300
16399	726.300
16449	726.300
16454	726.300
16565	726.300
16612	726.300
16692	726.300
16775	726.300
16818	726.300
16830	726.300
16919	726.300
16924	726.300
17049	726.300
17066	726.300
17182	726.300
17255	726.300
16401	726.400
16420	726.400
16510	726.400
16587	726.400
16809	726.400
16824	726.400
17045	726.400
17110	726.400
17219	726.400
16636	726.500
16924	726.500
17009	726.500
17010	726.500
17013	726.500
17049	726.500
17063	726.500
17111	726.500
17120	726.500
16501	726.600
16541	726.600
16570	726.600
16570	726.600
16618	726.600
16649	726.600
17008	726.600
17053	726.600
16416	726.700
16531	726.700
16546	726.700
16558	726.700
16588	726.700
16630	726.700
16761	726.700
16794	726.700
16896	726.700
16911	726.700
16953	726.700
16979	726.700
17036	726.700
17247	726.700
17252	726.700
17260	726.700
16487	726.800
16507	726.800
16544	726.800
16735	726.800
16834	726.800
16852	726.800
16886	726.800
16930	726.800
17098	726.800
16439	726.900
16565	726.900
16593	726.900
16686	726.900
16711	726.900
16749	726.900
16891	726.900
16899	726.900
16957	726.900
17006	726.900
17012	726.900
17025	726.900
17158	726.900
17160	726.900
16416	727.000
16645	727.000
16799	727.000
17043	727.000
17055	727.000
17156	727.000
17249	727.000
16390	727.100
16398	727.100
16448	727.100
16646	727.100
16663	727.100
16694	727.100
16745	727.100
16763	727.100
16774	727.100
16803	727.100
16891	727.100
16912	727.100
17091	727.100
17101	727.100
17138	727.100
16400	727.200
16583	727.200
16620	727.200
16784	727.200
16784	727.200
16788	727.200
16816	727.200
17101	727.200
17118	727.200
17123	727.200
17149	727.200
17262	727.200
16413	727.300
16430	727.300
16626	727.300
16740	727.300
16797	727.300
16826	727.300
16873	727.300
16877	727.300
17026	727.300
17121	727.300
17175	727.300
17180	727.300
17201	727.300
17251	727.300
17275	727.300
16440	727.400
16446	727.400
16558	727.400
16574	727.400
16660	727.400
16822	727.400
16851	727.400
16876	727.400
16985	727.400
17140	727.400
17182	727.400
17276	727.400
16416	727.500
16470	727.500
16700	727.500
16838	727.500
16968	727.500
16995	727.500
17098	727.500
17119	727.500
17255	727.500
16436	727.600
16501	727.600
16508	727.600
16662	727.600
16725	727.600
16793	727.600
16889	727.600
16913	727.600
17006	727.600
17006	727.600
17175	727.600
16400	727.700
16403	727.700
16419	727.700
16449	727.700
16582	727.700
16601	727.700
16604	727.700
16662	727.700
16688	727.700
17004	727.700
16566	727.800
16589	727.800
16611	727.800
16642	727.800
16648	727.800
16832	727.800
16945	727.800
16994	727.800
16996	727.800
17069	727.800
17102	727.800
17157	727.800
17218	727.800
17255	727.800
16393	727.900
16539	727.900
16672	727.900
16745	727.900
16842	727.900
17031	727.900
17077	727.900
17170	727.900
17241	727.900
16456	728.000
16595	728.000
16597	728.000
16634	728.000
16797	728.000
16826	728.000
16855	728.000
16968	728.000
17055	728.000
16450	728.100
16537	728.100
16548	728.100
16679	728.100
16683	728.100
16689	728.100
16728	728.100
16758	728.100
16813	728.100
16869	728.100
16970	728.100
16974	728.100
16977	728.100
17031	728.100
17075	728.100
17090	728.100
17097	728.100
17154	728.100
17233	728.100
16412	728.200
16570	728.200
16635	728.200
16657	728.200
16689	728.200
16827	728.200
16838	728.200
16894	728.200
16921	728.200
16986	728.200
17272	728.200
17283	728.200
16410	728.300
16477	728.300
16511	728.300
16611	728.300
16618	728.300
16697	728.300
16804	728.300
16914	728.300
17187	728.300
16441	728.400
16491	728.400
16582	728.400
16779	728.400
16820	728.400
16889	728.400
17020	728.400
17174	728.400
17208	728.400
17287	728.400
16462	728.500
16470	728.500
16522	728.500
16694	728.500
16718	728.500
16908	728.500
16938	728.500
16951	728.500
17062	728.500
17088	728.500
17156	728.500
17230	728.500
17256	728.500
16685	728.600
16702	728.600
16723	728.600
16911	728.600
16936	728.600
16980	728.600
17030	728.600
17099	728.600
17133	728.600
16540	728.700
16685	728.700
16743	728.700
16793	728.700
16800	728.700
16935	728.700
17018	728.700
17141	728.700
16580	728.800
16646	728.800
16735	728.800
16781	728.800
16797	728.800
17132	728.800
17232	728.800
17274	728.800
17282	728.800
16386	728.900
16415	728.900
16436	728.900
16519	728.900
16536	728.900
16633	728.900
16819	728.900
16872	728.900
16876	728.900
16910	728.900
16992	728.900
17080	728.900
17125	728.900
17205	728.900
17206	728.900
17230	728.900
17245	728.900
16423	729.000
16432	729.000
16436	729.000
16563	729.000
16620	729.000
16684	729.000
16734	729.000
16762	729.000
16789	729.000
16889	729.000
16998	729.000
17005	729.000
17019	729.000
17127	729.000
17182	729.000
16407	729.100
16417	729.100
16493	729.100
16504	729.100
16517	729.100
16596	729.100
16670	729.100
16732	729.100
16824	729.100
16963	729.100
17019	729.100
17082	729.100
17102	729.100
17120	729.100
17197	729.100
17230	729.100
17279	729.100
16403	729.200
16545	729.200
16559	729.200
16588	729.200
16690	729.200
16883	729.200
17042	729.200
17071	729.200
17140	729.200
17178	729.200
17197	729.200
16493	729.300
16498	729.300
16599	729.300
16604	729.300
16779	729.300
16786	729.300
16838	729.300
16861	729.300
16863	729.300
16944	729.300
16946	729.300
17001	729.300
17013	729.300
17049	729.300
17092	729.300
17132	729.300
17150	729.300
16390	729.400
16410	729.400
16491	729.400
16722	729.400
16734	729.400
16859	729.400
17017	729.400
17132	729.400
17183	729.400
17261	729.400
17286	729.400
16396	729.500
16441	729.500
16512	729.500
16536	729.500
16731	729.500
16931	729.500
17118	729.500
17222	729.500
16490	729.600
16545	729.600
16916	729.600
17033	729.600
17120	729.600
17171	729.600
17228	729.600
17260	729.600
16427	729.700
16446	729.700
16541	729.700
16586	729.700
16650	729.700
16656	729.700
16675	729.700
16731	729.700
16940	729.700
16994	729.700
17014	729.700
17023	729.700
17077	729.700
17087	729.700
17244	729.700
16434	729.800
16530	729.800
16551	729.800
16600	729.800
16619	729.800
16910	729.800
16932	729.800
17036	729.800
17245	729.800
17277	729.800
16400	729.900
16526	729.900
16652	729.900
16786	729.900
16805	729.900
16854	729.900
17061	729.900
17150	729.900
17186	729.900
17259	729.900
17269	729.900
16407	730.000
16427	730.000
16456	730.000
16518	730.000
16552	730.000
16572	730.000
16621	730.000
16632	730.000
16636	730.000
16656	730.000
16660	730.000
16692	730.000
16875	730.000
17081	730.000
17111	730.000
17224	730.000
17280	730.000
16392	730.100
16413	730.100
16415	730.100
16461	730.100
16466	730.100
16501	730.100
16644	730.100
16683	730.100
16687	730.100
16712	730.100
16812	730.100
16823	730.100
16927	730.100
16944	730.100
16950	730.100
16951	730.100
16977	730.100
17137	730.100
17164	730.100
16484	730.200
16528	730.200
16530	730.200
16548	730.200
16611	730.200
16748	730.200
16887	730.200
17090	730.200
17122	730.200
17171	730.200
17222	730.200
17231	730.200
17239	730.200
17245	730.200
16529	730.300
16572	730.300
16626	730.300
16809	730.300
16910	730.300
16944	730.300
16946	730.300
17264	730.300
16467	730.400
16605	730.400
16638	730.400
16666	730.400
16836	730.400
16871	730.400
16988	730.400
17013	730.400
17148	730.400
17178	730.400
17197	730.400
17254	730.400
16389	730.500
16686	730.500
16819	730.500
16958	730.500
17021	730.500
17028	730.500
17076	730.500
17221	730.500
16425	730.600
16503	730.600
16522	730.600
16540	730.600
16558	730.600
16941	730.600
16989	730.600
17010	730.600
17241	730.600
17260	730.600
16499	730.700
16597	730.700
16697	730.700
16732	730.700
16815	730.700
16855	730.700
16889	730.700
17085	730.700
17088	730.700
17149	730.700
17149	730.700
17211	730.700
16412	730.800
16538	730.800
16573	730.800
16754	730.800
16881	730.800
16923	730.800
16932	730.800
16968	730.800
17024	730.800
17054	730.800
17139	730.800
17173	730.800
17176	730.800
16455	730.900
16480	730.900
16623	730.900
16801	730.900
16837	730.900
16992	730.900
17152	730.900
16657	731.000
16715	731.000
16872	731.000
16874	731.000
17151	731.000
17215	731.000
16475	731.100
16617	731.100
16703	731.100
17207	731.100
17246	731.100
17263	731.100
16486	731.200
16498	731.200
16652	731.200
16696	731.200
16701	731.200
16705	731.200
16738	731.200
16768	731.200
16886	731.200
17078	731.200
16490	731.300
16490	731.300
16554	731.300
16591	731.300
16605	731.300
16609	731.300
16619	731.300
16747	731.300
16751	731.300
16780	731.300
16781	731.300
16817	731.300
16840	731.300
16893	731.300
16970	731.300
17029	731.300
17154	731.300
17192	731.300
17256	731.300
16599	731.400
16728	731.400
16822	731.400
16834	731.400
16863	731.400
16931	731.400
16964	731.400
16989	731.400
17017	731.400
17032	731.400
17076	731.400
17110	731.400
17160	731.400
16449	731.500
16548	731.500
16598	731.500
16791	731.500
16833	731.500
16856	731.500
16934	731.500
17192	731.500
17228	731.500
17250	731.500
17264	731.500
16704	731.600
16765	731.600
16833	731.600
16940	731.600
16973	731.600
17024	731.600
17081	731.600
17197	731.600
16729	731.700
16772	731.700
16938	731.700
16980	731.700
17120	731.700
17164	731.700
17232	731.700
17241	731.700
16420	731.800
16631	731.800
16666	731.800
16811	731.800
16839	731.800
16885	731.800
16924	731.800
16927	731.800
16978	731.800
16988	731.800
17087	731.800
17091	731.800
17228	731.800
16456	731.900
16490	731.900
16501	731.900
16664	731.900
16732	731.900
16790	731.900
16811	731.900
16846	731.900
16871	731.900
16954	731.900
16966	731.900
17062	731.900
17113	731.900
16431	732.000
16576	732.000
16585	732.000
16606	732.000
16664	732.000
16720	732.000
16749	732.000
16854	732.000
16946	732.000
16968	732.000
16985	732.000
17114	732.000
17216	732.000
17255	732.000
17283	732.000
16493	732.100
16666	732.100
16778	732.100
16905	732.100
16919	732.100
16967	732.100
17031	732.100
17133	732.100
17158	732.100
17202	732.100
17224	732.100
17260	732.100
17268	732.100
17278	732.100
16394	732.200
16439	732.200
16501	732.200
16534	732.200
16600	732.200
16714	732.200
16908	732.200
17002	732.200
17145	732.200
17189	732.200
16450	732.300
16531	732.300
16546	732.300
16594	732.300
16618	732.300
16991	732.300
17046	732.300
17062	732.300
17075	732.300
17083	732.300
16419	732.400
16637	732.400
16706	732.400
16762	732.400
16889	732.400
16905	732.400
16953	732.400
17052	732.400
17061	732.400
17101	732.400
17204	732.400
17221	732.400
17253	732.400
17270	732.400
16505	732.500
16560	732.500
16628	732.500
16635	732.500
16709	732.500
16863	732.500
16915	732.500
17122	732.500
17193	732.500
16540	732.600
16591	732.600
16611	732.600
16681	732.600
16706	732.600
16754	732.600
16829	732.600
16907	732.600
16962	732.600
17011	732.600
17101	732.600
17153	732.600
17214	732.600
16408	732.700
16541	732.700
16555	732.700
16656	732.700
16688	732.700
16720	732.700
16841	732.700
16874	732.700
16898	732.700
16972	732.700
17028	732.700
17070	732.700
17183	732.700
17242	732.700
16507	732.800
16544	732.800
16721	732.800
16731	732.800
16770	732.800
16831	732.800
16904	732.800
16979	732.800
17021	732.800
17230	732.800
16700	732.900
16864	732.900
16904	732.900
16907	732.900
16939	732.900
16968	732.900
17038	732.900
17070	732.900
16621	733.000
16643	733.000
16654	733.000
16715	733.000
16815	733.000
16834	733.000
17093	733.000
17238	733.000
17257	733.000
16456	733.100
16565	733.100
16576	733.100
16684	733.100
16991	733.100
17036	733.100
17080	733.100
17111	733.100
17130	733.100
17162	733.100
16442	733.200
16461	733.200
16503	733.200
16519	733.200
16534	733.200
16610	733.200
16656	733.200
16682	733.200
16700	733.200
16713	733.200
16756	733.200
16986	733.200
17099	733.200
17106	733.200
17137	733.200
17178	733.200
17194	733.200
17276	733.200
16550	733.300
16822	733.300
16854	733.300
16386	733.400
16425	733.400
16430	733.400
16455	733.400
16522	733.400
16615	733.400
16622	733.400
16650	733.400
16705	733.400
16711	733.400
16852	733.400
17009	733.400
17046	733.400
17076	733.400
17103	733.400
17255	733.400
16387	733.500
16533	733.500
16656	733.500
16680	733.500
16723	733.500
16774	733.500
16832	733.500
17040	733.500
17155	733.500
17170	733.500
17253	733.500
16637	733.600
16812	733.600
16848	733.600
16899	733.600
16971	733.600
17096	733.600
17147	733.600
17194	733.600
17243	733.600
16445	733.700
16586	733.700
16589	733.700
16713	733.700
16827	733.700
16845	733.700
16896	733.700
16968	733.700
16969	733.700
17001	733.700
17025	733.700
17183	733.700
16501	733.800
16569	733.800
16592	733.800
16629	733.800
16707	733.800
16928	733.800
16994	733.800
17093	733.800
17149	733.800
17163	733.800
17267	733.800
16393	733.900
16426	733.900
16495	733.900
16500	733.900
16593	733.900
16609	733.900
16744	733.900
16746	733.900
16768	733.900
16831	733.900
16941	733.900
16963	733.900
17132	733.900
17183	733.900
17237	733.900
17278	733.900
16436	734.000
16541	734.000
16566	734.000
16586	734.000
16738	734.000
17060	734.000
17139	734.000
17250	734.000
16389	734.100
16606	734.100
16622	734.100
16776	734.100
16776	734.100
16888	734.100
16996	734.100
17240	734.100
16391	734.200
16477	734.200
16598	734.200
16665	734.200
16815	734.200
16821	734.200
16897	734.200
16968	734.200
17031	734.200
17050	734.200
17104	734.200
17137	734.200
17160	734.200
17209	734.200
17240	734.200
17285	734.200
16922	734.300
16933	734.300
16974	734.300
17142	734.300
17156	734.300
17169	734.300
17170	734.300
17170	734.300
16392	734.400
16435	734.400
16657	734.400
16770	734.400
16778	734.400
16961	734.400
16985	734.400
17003	734.400
17105	734.400
17175	734.400
17184	734.400
17265	734.400
17279	734.400
16437	734.500
16470	734.500
16485	734.500
16540	734.500
16572	734.500
16822	734.500
17063	734.500
17104	734.500
17226	734.500
17232	734.500
17274	734.500
16400	734.600
16450	734.600
16668	734.600
16740	734.600
16816	734.600
16847	734.600
16861	734.600
16902	734.600
16964	734.600
16967	734.600
16982	734.600
17134	734.600
17152	734.600
17154	734.600
17213	734.600
17269	734.600
16472	734.700
16574	734.700
16576	734.700
16732	734.700
16938	734.700
17003	734.700
17086	734.700
16547	734.800
16605	734.800
16651	734.800
16814	734.800
16887	734.800
17007	734.800
17169	734.800
17175	734.800
16424	734.900
16717	734.900
16860	734.900
16910	734.900
16933	734.900
16973	734.900
17018	734.900
17222	734.900
17237	734.900
16455	735.000
16554	735.000
16581	735.000
16625	735.000
16757	735.000
17045	735.000
17125	735.000
17211	735.000
17285	735.000
16536	735.100
16614	735.100
16653	735.100
16852	735.100
16891	735.100
16973	735.100
17084	735.100
17171	735.100
16410	735.200
16579	735.200
16606	735.200
16694	735.200
17080	735.200
17122	735.200
17211	735.200
17212	735.200
16443	735.300
16454	735.300
16461	735.300
16724	735.300
16767	735.300
17141	735.300
17240	735.300
17248	735.300
16387	735.400
16433	735.400
16528	735.400
16556	735.400
16647	735.400
16663	735.400
16691	735.400
16841	735.400
16843	735.400
16871	735.400
17058	735.400
17182	735.400
17230	735.400
16432	735.500
16570	735.500
16588	735.500
16720	735.500
16762	735.500
16764	735.500
16955	735.500
17059	735.500
17122	735.500
17122	735.500
17187	735.500
17215	735.500
17280	735.500
16440	735.600
16534	735.600
16670	735.600
16853	735.600
16910	735.600
17025	735.600
17076	735.600
17133	735.600
17256	735.600
16480	735.700
16594	735.700
16794	735.700
16808	735.700
16869	735.700
16938	735.700
17101	735.700
17107	735.700
17153	735.700
17213	735.700
17223	735.700
17237	735.700
16599	735.800
16615	735.800
16629	735.800
16769	735.800
17029	735.800
17153	735.800
17252	735.800
16595	735.900
16634	735.900
16906	735.900
16938	735.900
16948	735.900
17155	735.900
17194	735.900
17283	735.900
16426	736.000
16437	736.000
16670	736.000
16695	736.000
16927	736.000
17052	736.000
17057	736.000
17136	736.000
17227	736.000
17259	736.000
17264	736.000
16462	736.100
16581	736.100
16745	736.100
16795	736.100
16899	736.100
16926	736.100
17224	736.100
16491	736.200
16673	736.200
16692	736.200
16711	736.200
16736	736.200
16779	736.200
16845	736.200
17183	736.200
17249	736.200
17254	736.200
16390	736.300
16479	736.300
16514	736.300
16583	736.300
16630	736.300
16663	736.300
16740	736.300
16778	736.300
16788	736.300
16840	736.300
16928	736.300
16953	736.300
17036	736.300
17162	736.300
17198	736.300
17269	736.300
16404	736.400
16412	736.400
16469	736.400
16540	736.400
16630	736.400
16835	736.400
16904	736.400
16941	736.400
17054	736.400
17085	736.400
17158	736.400
17198	736.400
17225	736.400
16471	736.500
16549	736.500
16918	736.500
16978	736.500
17032	736.500
17045	736.500
17169	736.500
17203	736.500
16477	736.600
16503	736.600
17001	736.600
17179	736.600
16440	736.700
16448	736.700
16508	736.700
16624	736.700
16721	736.700
16767	736.700
16825	736.700
16851	736.700
17174	736.700
17262	736.700
16417	736.800
16746	736.800
16767	736.800
16810	736.800
17026	736.800
17197	736.800
17201	736.800
16459	736.900
16751	736.900
16838	736.900
16856	736.900
16856	736.900
16906	736.900
16984	736.900
16986	736.900
17230	736.900
17263	736.900
16459	737.000
16502	737.000
16511	737.000
16546	737.000
16614	737.000
16685	737.000
16747	737.000
16767	737.000
16859	737.000
16875	737.000
16879	737.000
16425	737.100
16504	737.100
16537	737.100
16564	737.100
16574	737.100
16786	737.100
16792	737.100
16854	737.100
16862	737.100
16971	737.100
17035	737.100
17122	737.100
17165	737.100
17229	737.100
16442	737.200
16637	737.200
16693	737.200
16971	737.200
16979	737.200
17077	737.200
17229	737.200
16434	737.300
16459	737.300
16495	737.300
16703	737.300
16822	737.300
16920	737.300
16942	737.300
17118	737.300
17127	737.300
17156	737.300
16562	737.400
16628	737.400
16667	737.400
16728	737.400
17063	737.400
17092	737.400
17143	737.400
17164	737.400
17178	737.400
17277	737.400
16428	737.500
16541	737.500
16622	737.500
16651	737.500
16789	737.500
16808	737.500
16921	737.500
16958	737.500
17054	737.500
17122	737.500
17184	737.500
16534	737.600
16614	737.600
16653	737.600
16699	737.600
16716	737.600
16910	737.600
17029	737.600
17089	737.600
17137	737.600
17171	737.600
17211	737.600
17267	737.600
16536	737.700
16665	737.700
16669	737.700
16695	737.700
16700	737.700
16848	737.700
16854	737.700
17050	737.700
17050	737.700
17223	737.700
17237	737.700
16399	737.800
16414	737.800
16420	737.800
16477	737.800
16543	737.800
16555	737.800
16564	737.800
16690	737.800
16703	737.800
16847	737.800
16849	737.800
16901	737.800
16938	737.800
17221	737.800
17246	737.800
16574	737.900
16620	737.900
16726	737.900
16747	737.900
16762	737.900
16876	737.900
16964	737.900
17057	737.900
17086	737.900
17234	737.900
16426	738.000
16590	738.000
16607	738.000
16692	738.000
16746	738.000
16787	738.000
16826	738.000
16974	738.000
17037	738.000
17084	738.000
17138	738.000
17208	738.000
17210	738.000
17260	738.000
16574	738.100
16751	738.100
16887	738.100
16912	738.100
16942	738.100
16949	738.100
16954	738.100
16984	738.100
17065	738.100
17184	738.100
16391	738.200
16806	738.200
16815	738.200
17004	738.200
17014	738.200
17132	738.200
17194	738.200
16405	738.300
16440	738.300
16503	738.300
16507	738.300
16526	738.300
16571	738.300
16720	738.300
16734	738.300
16744	738.300
16952	738.300
17007	738.300
17092	738.300
17125	738.300
16412	738.400
16579	738.400
16604	738.400
16702	738.400
16724	738.400
16756	738.400
16811	738.400
17261	738.400
17265	738.400
16708	738.500
16882	738.500
16920	738.500
17019	738.500
17270	738.500
16635	738.600
16712	738.600
16777	738.600
16794	738.600
16801	738.600
16930	738.600
17060	738.600
16421	738.700
16451	738.700
16480	738.700
16564	738.700
16576	738.700
16594	738.700
16659	738.700
16706	738.700
16796	738.700
16893	738.700
17168	738.700
17212	738.700
16516	738.800
16829	738.800
16841	738.800
16950	738.800
17086	738.800
17088	738.800
17126	738.800
17132	738.800
17135	738.800
16387	738.900
16390	738.900
16481	738.900
16630	738.900
16781	738.900
16798	738.900
16837	738.900
17112	738.900
17122	738.900
16501	739.000
16886	739.000
16928	739.000
16940	739.000
16999	739.000
17092	739.000
17166	739.000
17205	739.000
17214	739.000
16488	739.100
16547	739.100
16684	739.100
16724	739.100
