# NEST version: 3.5
# RecordingBackendASCII version: 2
sender	time_ms
10734	804.100
10745	804.100
10749	804.100
10766	804.100
10797	804.100
10846	804.100
10854	804.100
10860	804.100
10865	804.100
10888	804.100
10913	804.100
10926	804.100
10949	804.100
10979	804.100
10993	804.100
10996	804.100
10998	804.100
11045	804.100
11067	804.100
11083	804.100
11084	804.100
11086	804.100
11115	804.100
11134	804.100
11170	804.100
11179	804.100
11191	804.100
11217	804.100
11237	804.100
11249	804.100
11254	804.100
11255	804.100
11275	804.100
11277	804.100
11283	804.100
10718	804.200
10732	804.200
10733	804.200
10738	804.200
10759	804.200
10764	804.200
10790	804.200
10801	804.200
10816	804.200
10845	804.200
10872	804.200
10882	804.200
10912	804.200
10918	804.200
10927	804.200
10934	804.200
10943	804.200
10956	804.200
10958	804.200
10964	804.200
10977	804.200
10991	804.200
10999	804.200
11022	804.200
11026	804.200
11033	804.200
11036	804.200
11043	804.200
11064	804.200
11092	804.200
11155	804.200
11158	804.200
11182	804.200
11184	804.200
11203	804.200
11207	804.200
11210	804.200
11294	804.200
10768	804.300
10786	804.300
10803	804.300
10828	804.300
10843	804.300
10855	804.300
10871	804.300
10893	804.300
10923	804.300
10941	804.300
10942	804.300
10963	804.300
11023	804.300
11024	804.300
11076	804.300
11089	804.300
11118	804.300
11135	804.300
11136	804.300
11139	804.300
11145	804.300
11164	804.300
11177	804.300
11196	804.300
11215	804.300
11261	804.300
11285	804.300
11292	804.300
10776	804.400
10777	804.400
10798	804.400
10815	804.400
10850	804.400
10851	804.400
10880	804.400
10902	804.400
10905	804.400
10965	804.400
10974	804.400
11081	804.400
11159	804.400
11163	804.400
11233	804.400
11235	804.400
11245	804.400
11257	804.400
11260	804.400
11266	804.400
11269	804.400
10751	804.500
10760	804.500
10832	804.500
10840	804.500
10894	804.500
10901	804.500
10945	804.500
10961	804.500
11009	804.500
11021	804.500
11035	804.500
11037	804.500
11229	804.500
11238	804.500
11280	804.500
10813	804.600
10825	804.600
10838	804.600
11029	804.600
11046	804.600
11109	804.600
11181	804.600
11228	804.600
11282	804.600
10919	804.700
10955	804.700
10971	804.700
11053	804.700
10997	804.800
11006	804.800
11149	804.800
11218	804.800
10900	804.900
10937	804.900
11132	804.900
11253	805.000
11293	805.100
10725	805.300
10910	805.800
10835	805.900
10758	806.100
11222	806.100
10809	806.200
10914	806.200
10930	806.200
11097	806.200
11270	806.200
10770	806.300
10867	806.300
10873	806.300
11239	806.300
10907	806.400
10920	806.400
10953	806.400
10976	806.400
11138	806.400
11140	806.400
11172	806.400
11180	806.400
11234	806.400
10859	806.500
10861	806.500
10868	806.500
10874	806.500
11015	806.500
11059	806.500
11085	806.500
11127	806.500
11168	806.500
11195	806.500
11240	806.500
10717	806.600
10719	806.600
10954	806.600
11011	806.600
11041	806.600
11047	806.600
11075	806.600
11110	806.600
11178	806.600
11206	806.600
11243	806.600
11247	806.600
10721	806.700
10746	806.700
10819	806.700
10822	806.700
10875	806.700
10888	806.700
10966	806.700
11042	806.700
11077	806.700
10781	806.800
10810	806.800
10829	806.800
10866	806.800
10967	806.800
11045	806.800
11076	806.800
11103	806.800
11151	806.800
11208	806.800
11219	806.800
11265	806.800
10734	806.900
10748	806.900
10762	806.900
10982	806.900
10984	806.900
11018	806.900
11028	806.900
11063	806.900
11170	806.900
11176	806.900
11190	806.900
11262	806.900
10742	807.000
10756	807.000
10767	807.000
10818	807.000
10882	807.000
10957	807.000
10986	807.000
11008	807.000
11020	807.000
11050	807.000
11083	807.000
11153	807.000
11188	807.000
11189	807.000
10753	807.100
10839	807.100
10905	807.100
11129	807.100
11184	807.100
11203	807.100
10944	807.200
11036	807.200
10740	807.300
10755	807.300
11174	807.300
11217	807.300
11237	807.300
10995	807.400
11231	807.400
11264	807.500
11094	807.600
11117	807.600
