# NEST version: 3.5
# RecordingBackendASCII version: 2
sender	time_ms
10112	713.600
10323	713.600
10378	713.600
10491	713.600
10518	713.600
10574	713.600
10593	713.600
10626	713.600
10631	713.600
10702	713.600
10712	713.600
8670	713.700
8723	713.700
8771	713.700
8783	713.700
8784	713.700
8930	713.700
8950	713.700
9130	713.700
9264	713.700
9278	713.700
9326	713.700
9391	713.700
9432	713.700
9549	713.700
9556	713.700
9589	713.700
9638	713.700
9763	713.700
9856	713.700
9878	713.700
9913	713.700
9968	713.700
9982	713.700
10200	713.700
10332	713.700
10392	713.700
10512	713.700
10537	713.700
10566	713.700
10611	713.700
10613	713.700
10624	713.700
8711	713.800
8726	713.800
8736	713.800
8833	713.800
8837	713.800
8920	713.800
9141	713.800
9147	713.800
9243	713.800
9348	713.800
9350	713.800
9371	713.800
9440	713.800
9442	713.800
9918	713.800
10046	713.800
10073	713.800
10160	713.800
10204	713.800
10250	713.800
10271	713.800
10294	713.800
10317	713.800
10372	713.800
10500	713.800
10554	713.800
10595	713.800
10666	713.800
8868	713.900
9263	713.900
9565	713.900
9604	713.900
9658	713.900
9847	713.900
10063	713.900
10240	713.900
10333	713.900
9607	714.000
9619	714.000
10176	714.000
10337	714.000
10683	715.700
9626	715.800
9896	715.800
10319	715.800
10617	715.800
8789	715.900
8816	715.900
9294	715.900
9334	715.900
9960	715.900
10014	715.900
10341	715.900
10353	715.900
10541	715.900
10705	715.900
8667	716.000
8755	716.000
9194	716.000
9343	716.000
9525	716.000
9568	716.000
10232	716.000
10449	716.000
8750	716.100
9158	716.100
9647	716.100
9782	716.100
10055	716.100
10120	716.100
10466	716.100
10470	716.100
10571	716.100
10702	716.100
8815	716.200
8885	716.200
8988	716.200
9219	716.200
9251	716.200
9274	716.200
10007	716.200
10186	716.200
8753	716.300
9079	716.300
9236	716.300
9691	716.300
9948	716.300
10447	716.300
8901	716.400
9371	716.400
9278	716.500
10294	716.500
8736	717.500
8837	717.600
8771	717.800
8671	718.000
9258	718.000
9619	718.000
8670	718.100
8925	718.100
9052	718.100
10160	718.100
10687	718.100
8810	718.200
9913	718.200
10611	718.200
8653	718.300
8917	718.300
9040	718.300
9147	718.300
9642	718.300
9716	718.300
9927	718.300
10566	718.300
8788	718.400
8790	718.400
9687	718.400
10683	718.400
9099	718.500
9148	718.500
9787	718.500
10705	718.500
8745	718.600
9374	718.600
9607	718.600
10052	718.600
10176	718.600
10562	718.600
10700	718.600
9313	718.700
9360	718.700
9384	718.700
9905	718.700
9960	718.700
10227	718.700
10302	718.700
10333	718.700
10459	718.700
8698	718.800
8954	718.800
9753	718.800
10319	718.800
10541	718.800
10581	718.800
9658	718.900
10253	718.900
10337	718.900
10353	718.900
9629	719.000
10440	719.100
10581	729.000
9079	729.200
10461	729.400
9913	729.700
10556	730.100
9870	730.300
9927	730.700
10123	730.700
9040	730.900
9753	730.900
9691	731.000
9670	731.100
9716	731.100
8837	731.200
8925	731.300
10562	731.300
9658	731.400
9103	731.500
10201	731.500
8670	731.600
9619	731.600
9245	731.700
8653	731.800
8671	731.800
10063	731.800
8849	732.000
9724	732.100
10603	732.100
8810	732.200
9960	732.200
9274	732.300
10052	732.300
8982	732.400
10460	732.400
10526	732.400
9841	732.500
9930	732.500
10602	732.500
9440	732.600
8789	732.800
10130	732.800
8712	732.900
9017	732.900
8910	733.000
9164	733.000
9514	733.000
9037	733.100
9052	733.100
9443	733.100
9727	733.100
10175	733.100
10449	733.200
10581	733.200
9457	733.300
9819	733.300
9912	733.300
9981	733.300
10253	733.300
10417	733.300
8737	733.400
8833	733.400
9319	733.400
9624	733.400
9689	733.400
9840	733.400
9892	733.400
10228	733.400
10299	733.400
10372	733.400
10473	733.400
8862	733.500
8954	733.500
9011	733.500
9139	733.500
9230	733.500
9278	733.500
10285	733.500
10294	733.500
10522	733.500
10687	733.500
9148	733.600
9977	733.600
10337	733.600
10539	733.600
10611	733.600
8808	733.700
8858	733.700
8920	733.700
9792	733.700
9843	733.700
10186	733.700
10233	733.700
10461	733.700
8736	733.800
8818	733.800
8821	733.800
9079	733.800
9147	733.800
9360	733.800
9614	733.800
9888	733.800
10000	733.800
10544	733.800
8783	733.900
8795	733.900
9047	733.900
9131	733.900
9459	733.900
9535	733.900
9948	733.900
9963	733.900
10020	733.900
10068	733.900
10160	733.900
10194	733.900
10440	733.900
8803	734.000
8901	734.000
8986	734.000
9062	734.000
9216	734.000
9219	734.000
9231	734.000
9243	734.000
9406	734.000
9408	734.000
9497	734.000
10048	734.000
10073	734.000
10098	734.000
10193	734.000
10480	734.000
10523	734.000
8706	734.100
8988	734.100
9098	734.100
9301	734.100
9778	734.100
9870	734.100
9941	734.100
10344	734.100
10375	734.100
10554	734.100
10565	734.100
8724	734.200
9042	734.200
9132	734.200
9308	734.200
9407	734.200
9773	734.200
9929	734.200
10004	734.200
10131	734.200
10176	734.200
10179	734.200
10199	734.200
10542	734.200
10627	734.200
8914	734.300
8927	734.300
9183	734.300
9309	734.300
9384	734.300
9462	734.300
9705	734.300
9710	734.300
9753	734.300
10141	734.300
10174	734.300
10306	734.300
10369	734.300
10556	734.300
10568	734.300
10589	734.300
10599	734.300
8683	734.400
9044	734.400
9073	734.400
9248	734.400
9329	734.400
9413	734.400
9503	734.400
9865	734.400
10077	734.400
10168	734.400
10264	734.400
10301	734.400
10352	734.400
10648	734.400
10670	734.400
8701	734.500
8711	734.500
8716	734.500
8878	734.500
8972	734.500
8981	734.500
9101	734.500
9331	734.500
9584	734.500
9607	734.500
9927	734.500
10013	734.500
8709	734.600
8874	734.600
9009	734.600
9254	734.600
9374	734.600
9397	734.600
9605	734.600
9691	734.600
9769	734.600
10116	734.600
10266	734.600
10516	734.600
10685	734.600
8964	734.700
8991	734.700
9082	734.700
9317	734.700
9447	734.700
9525	734.700
9642	734.700
9758	734.700
9803	734.700
9940	734.700
10015	734.700
10128	734.700
10149	734.700
10592	734.700
8788	734.800
8875	734.800
9289	734.800
9469	734.800
9471	734.800
9597	734.800
9626	734.800
9923	734.800
9991	734.800
10070	734.800
10187	734.800
10319	734.800
10484	734.800
10498	734.800
10549	734.800
8720	734.900
8753	734.900
8771	734.900
9335	734.900
9452	734.900
9684	734.900
9742	734.900
9855	734.900
10117	734.900
10415	734.900
10488	734.900
10671	734.900
10693	734.900
8698	735.000
8758	735.000
8761	735.000
8791	735.000
9195	735.000
9228	735.000
9279	735.000
9322	735.000
9370	735.000
9599	735.000
9676	735.000
9692	735.000
9989	735.000
10044	735.000
10069	735.000
10248	735.000
10361	735.000
10502	735.000
10665	735.000
8722	735.100
8786	735.100
8856	735.100
8879	735.100
9194	735.100
9277	735.100
9330	735.100
9496	735.100
9505	735.100
9646	735.100
9647	735.100
9658	735.100
9679	735.100
9759	735.100
10001	735.100
10032	735.100
10094	735.100
10096	735.100
10124	735.100
10287	735.100
10303	735.100
10380	735.100
10655	735.100
10661	735.100
8663	735.200
8750	735.200
8778	735.200
9057	735.200
9068	735.200
9071	735.200
9075	735.200
9095	735.200
9258	735.200
9314	735.200
9344	735.200
9346	735.200
9398	735.200
9619	735.200
9698	735.200
9913	735.200
10030	735.200
10074	735.200
10113	735.200
10258	735.200
10333	735.200
10366	735.200
10414	735.200
10476	735.200
10529	735.200
10640	735.200
8662	735.300
8794	735.300
8863	735.300
8913	735.300
9021	735.300
9171	735.300
9288	735.300
9476	735.300
9573	735.300
9604	735.300
9716	735.300
9743	735.300
9827	735.300
10107	735.300
10145	735.300
10166	735.300
10320	735.300
10669	735.300
10675	735.300
8729	735.400
8742	735.400
9029	735.400
9161	735.400
9222	735.400
9292	735.400
9409	735.400
9415	735.400
9486	735.400
9491	735.400
9536	735.400
9671	735.400
9845	735.400
9971	735.400
9972	735.400
10002	735.400
10021	735.400
10023	735.400
10123	735.400
10201	735.400
10215	735.400
10302	735.400
10330	735.400
10634	735.400
10649	735.400
10702	735.400
10706	735.400
8668	735.500
8752	735.500
8816	735.500
8907	735.500
8916	735.500
8938	735.500
8957	735.500
8976	735.500
9175	735.500
9333	735.500
9334	735.500
9388	735.500
9448	735.500
9475	735.500
9521	735.500
9542	735.500
9634	735.500
9666	735.500
9712	735.500
9714	735.500
9771	735.500
9794	735.500
9800	735.500
9807	735.500
9853	735.500
9880	735.500
9969	735.500
10065	735.500
10087	735.500
10171	735.500
10178	735.500
10255	735.500
10411	735.500
10478	735.500
10501	735.500
10513	735.500
10546	735.500
10573	735.500
10650	735.500
10657	735.500
8704	735.600
8734	735.600
8998	735.600
9060	735.600
9102	735.600
9109	735.600
9133	735.600
9143	735.600
9150	735.600
9220	735.600
9229	735.600
9492	735.600
9494	735.600
9498	735.600
9506	735.600
9570	735.600
9588	735.600
9616	735.600
9657	735.600
9667	735.600
9677	735.600
9719	735.600
9724	735.600
9887	735.600
9997	735.600
10033	735.600
10121	735.600
10326	735.600
10338	735.600
10371	735.600
10409	735.600
10447	735.600
10550	735.600
10633	735.600
10658	735.600
10698	735.600
8650	735.700
8733	735.700
8900	735.700
8911	735.700
8924	735.700
8959	735.700
9020	735.700
9172	735.700
9182	735.700
9191	735.700
9291	735.700
9293	735.700
9375	735.700
9420	735.700
9569	735.700
9579	735.700
9776	735.700
9793	735.700
9876	735.700
9886	735.700
9889	735.700
9900	735.700
9921	735.700
9955	735.700
10063	735.700
10104	735.700
10202	735.700
10318	735.700
10353	735.700
10397	735.700
10517	735.700
10601	735.700
10703	735.700
10705	735.700
8694	735.800
8712	735.800
8804	735.800
8839	735.800
8965	735.800
9091	735.800
9121	735.800
9123	735.800
9153	735.800
9202	735.800
9245	735.800
9249	735.800
9283	735.800
9297	735.800
9379	735.800
9473	735.800
9524	735.800
9733	735.800
9775	735.800
9787	735.800
9801	735.800
9881	735.800
10076	735.800
10129	735.800
10142	735.800
10225	735.800
10234	735.800
10470	735.800
10492	735.800
10504	735.800
10541	735.800
10562	735.800
10584	735.800
10597	735.800
10663	735.800
10679	735.800
8653	735.900
8670	735.900
8735	735.900
8746	735.900
8853	735.900
8855	735.900
8883	735.900
8917	735.900
8951	735.900
8956	735.900
9008	735.900
9039	735.900
9056	735.900
9078	735.900
9103	735.900
9111	735.900
9118	735.900
9129	735.900
9211	735.900
9233	735.900
9237	735.900
9274	735.900
9310	735.900
9338	735.900
9511	735.900
9660	735.900
9670	735.900
9694	735.900
9713	735.900
9715	735.900
9782	735.900
9898	735.900
9919	735.900
9979	735.900
9996	735.900
10120	735.900
10189	735.900
10279	735.900
10280	735.900
10383	735.900
10390	735.900
10467	735.900
10468	735.900
10526	735.900
10540	735.900
10557	735.900
10587	735.900
10619	735.900
10622	735.900
8656	736.000
8667	736.000
8689	736.000
8759	736.000
8764	736.000
8777	736.000
8815	736.000
8873	736.000
8881	736.000
8896	736.000
8918	736.000
8948	736.000
8961	736.000
8982	736.000
9040	736.000
9198	736.000
9200	736.000
9240	736.000
9242	736.000
9244	736.000
9428	736.000
9500	736.000
9517	736.000
9562	736.000
9567	736.000
9628	736.000
9673	736.000
9699	736.000
9728	736.000
9729	736.000
9777	736.000
9857	736.000
9866	736.000
9933	736.000
9935	736.000
9953	736.000
9961	736.000
10007	736.000
10027	736.000
10152	736.000
10163	736.000
10170	736.000
10180	736.000
10218	736.000
10273	736.000
10277	736.000
10278	736.000
10388	736.000
10434	736.000
10442	736.000
10452	736.000
10454	736.000
10460	736.000
10477	736.000
10490	736.000
10495	736.000
10532	736.000
10610	736.000
8671	736.100
8717	736.100
8731	736.100
8757	736.100
8820	736.100
8880	736.100
9013	736.100
9054	736.100
9087	736.100
9169	736.100
9203	736.100
9226	736.100
9342	736.100
9357	736.100
9361	736.100
9381	736.100
9395	736.100
9453	736.100
9477	736.100
9484	736.100
9487	736.100
9509	736.100
9559	736.100
9636	736.100
9651	736.100
9860	736.100
9938	736.100
10040	736.100
10089	736.100
10314	736.100
10321	736.100
10370	736.100
10381	736.100
10389	736.100
10430	736.100
10432	736.100
10444	736.100
10614	736.100
10620	736.100
10643	736.100
10697	736.100
8649	736.200
8697	736.200
8718	736.200
8739	736.200
8980	736.200
9094	736.200
9164	736.200
9221	736.200
9234	736.200
9276	736.200
9341	736.200
9345	736.200
9382	736.200
9574	736.200
9631	736.200
9772	736.200
9875	736.200
9896	736.200
9957	736.200
9993	736.200
10211	736.200
10245	736.200
10253	736.200
10363	736.200
10572	736.200
10585	736.200
10603	736.200
10680	736.200
8688	736.300
8725	736.300
8760	736.300
8841	736.300
8849	736.300
8886	736.300
8890	736.300
8947	736.300
9006	736.300
9033	736.300
9052	736.300
9077	736.300
9185	736.300
9256	736.300
9265	736.300
9353	736.300
9400	736.300
9504	736.300
9512	736.300
9544	736.300
9585	736.300
9600	736.300
9629	736.300
9648	736.300
9664	736.300
9683	736.300
9925	736.300
10082	736.300
10130	736.300
10144	736.300
10151	736.300
10257	736.300
10349	736.300
10354	736.300
10401	736.300
10445	736.300
10474	736.300
10481	736.300
10528	736.300
10547	736.300
8646	736.400
8790	736.400
8860	736.400
8921	736.400
9017	736.400
9136	736.400
9178	736.400
9365	736.400
9412	736.400
9618	736.400
9737	736.400
9788	736.400
9826	736.400
9831	736.400
9850	736.400
9981	736.400
9987	736.400
10056	736.400
10235	736.400
10457	736.400
10482	736.400
10496	736.400
10555	736.400
9140	736.500
9196	736.500
9312	736.500
9319	736.500
9530	736.500
9546	736.500
9590	736.500
9780	736.500
10126	736.500
10198	736.500
10417	736.500
10581	736.500
8696	736.600
9393	736.600
9841	736.600
9970	736.600
10224	736.600
10357	736.600
10459	736.600
10531	736.600
9416	736.700
9959	736.700
10404	736.700
9064	736.800
9649	736.800
9013	745.000
9017	745.100
9103	745.100
9274	745.100
9631	745.100
10151	745.100
10417	745.100
10526	745.100
9052	745.200
9801	745.200
9957	745.200
10253	745.200
10610	745.200
8764	745.300
8982	745.300
9033	745.300
9147	745.300
9244	745.300
9276	745.300
9357	745.300
9505	745.300
9651	745.300
9775	745.300
9959	745.300
9981	745.300
10562	745.300
8735	745.400
8954	745.400
9077	745.400
9245	745.400
9477	745.400
9649	745.400
10357	745.400
10383	745.400
10444	745.400
10531	745.400
8646	745.500
8734	745.500
8860	745.500
8921	745.500
9164	745.500
9240	745.500
9590	745.500
9993	745.500
10089	745.500
10180	745.500
10198	745.500
10252	745.500
10294	745.500
10314	745.500
8670	745.600
8873	745.600
8988	745.600
9198	745.600
9361	745.600
9379	745.600
9664	745.600
9716	745.600
9875	745.600
9886	745.600
10120	745.600
10202	745.600
10460	745.600
10566	745.600
8712	745.700
8725	745.700
8759	745.700
8760	745.700
8820	745.700
8997	745.700
9044	745.700
9182	745.700
9202	745.700
9234	745.700
9265	745.700
9283	745.700
9301	745.700
9333	745.700
9624	745.700
9850	745.700
9860	745.700
10063	745.700
10370	745.700
10573	745.700
10581	745.700
8671	745.800
8739	745.800
8761	745.800
8789	745.800
8810	745.800
8841	745.800
8910	745.800
9047	745.800
9087	745.800
9123	745.800
9440	745.800
9569	745.800
9600	745.800
9714	745.800
9841	745.800
9987	745.800
10352	745.800
10388	745.800
10401	745.800
10528	745.800
10557	745.800
10650	745.800
8753	745.900
8839	745.900
8853	745.900
8855	745.900
8881	745.900
8924	745.900
8925	745.900
8948	745.900
8972	745.900
8976	745.900
8994	745.900
9008	745.900
9079	745.900
9111	745.900
9278	745.900
9374	745.900
9382	745.900
9416	745.900
9435	745.900
9457	745.900
9511	745.900
9636	745.900
9657	745.900
9713	745.900
9733	745.900
9819	745.900
9865	745.900
10000	745.900
10012	745.900
10087	745.900
10245	745.900
10277	745.900
10468	745.900
10473	745.900
10490	745.900
10517	745.900
10587	745.900
10589	745.900
10702	745.900
8649	746.000
8667	746.000
8890	746.000
9129	746.000
9170	746.000
9172	746.000
9175	746.000
9219	746.000
9297	746.000
9312	746.000
9492	746.000
9571	746.000
9583	746.000
9616	746.000
9619	746.000
9658	746.000
9671	746.000
9683	746.000
9705	746.000
9710	746.000
9772	746.000
9777	746.000
9831	746.000
9843	746.000
9876	746.000
10011	746.000
10014	746.000
10021	746.000
10044	746.000
10101	746.000
10123	746.000
10144	746.000
10189	746.000
10210	746.000
10248	746.000
10262	746.000
10304	746.000
10390	746.000
10420	746.000
10461	746.000
10541	746.000
10546	746.000
10556	746.000
10601	746.000
10603	746.000
10620	746.000
10629	746.000
10674	746.000
10687	746.000
8689	746.100
8694	746.100
8722	746.100
8729	746.100
8818	746.100
8951	746.100
8959	746.100
9056	746.100
9091	746.100
9203	746.100
9221	746.100
9254	746.100
9310	746.100
9381	746.100
9447	746.100
9500	746.100
9530	746.100
9546	746.100
9753	746.100
9794	746.100
9814	746.100
9840	746.100
9857	746.100
9919	746.100
9997	746.100
10013	746.100
10056	746.100
10104	746.100
10121	746.100
10126	746.100
10130	746.100
10301	746.100
10321	746.100
10338	746.100
10349	746.100
10366	746.100
10371	746.100
10389	746.100
10474	746.100
10484	746.100
10585	746.100
10614	746.100
8696	746.200
8706	746.200
8736	746.200
8778	746.200
8880	746.200
8883	746.200
8886	746.200
8911	746.200
8913	746.200
8916	746.200
8967	746.200
9011	746.200
9064	746.200
9068	746.200
9073	746.200
9078	746.200
9133	746.200
9140	746.200
9150	746.200
9169	746.200
9187	746.200
9229	746.200
9237	746.200
9249	746.200
9397	746.200
9406	746.200
9451	746.200
9498	746.200
9512	746.200
9578	746.200
9587	746.200
9679	746.200
9684	746.200
9699	746.200
9758	746.200
9771	746.200
9778	746.200
9793	746.200
9904	746.200
9913	746.200
9929	746.200
9953	746.200
10001	746.200
10015	746.200
10027	746.200
10068	746.200
10145	746.200
10166	746.200
10193	746.200
10206	746.200
10225	746.200
10233	746.200
10234	746.200
10255	746.200
10279	746.200
10406	746.200
10457	746.200
10529	746.200
10679	746.200
10701	746.200
8740	746.300
8757	746.300
8771	746.300
8788	746.300
8803	746.300
8901	746.300
8907	746.300
8917	746.300
8957	746.300
8980	746.300
8981	746.300
9006	746.300
9067	746.300
9153	746.300
9196	746.300
9220	746.300
9230	746.300
9258	746.300
9341	746.300
9412	746.300
9517	746.300
9524	746.300
9542	746.300
9543	746.300
9574	746.300
9618	746.300
9626	746.300
9660	746.300
9667	746.300
9691	746.300
9728	746.300
9788	746.300
9870	746.300
9887	746.300
9900	746.300
9905	746.300
9912	746.300
9935	746.300
10020	746.300
10082	746.300
10129	746.300
10149	746.300
10160	746.300
10163	746.300
10186	746.300
10199	746.300
10201	746.300
10218	746.300
10263	746.300
10273	746.300
10299	746.300
10319	746.300
10333	746.300
10337	746.300
10375	746.300
10442	746.300
10467	746.300
10476	746.300
10482	746.300
10542	746.300
10559	746.300
10619	746.300
10640	746.300
10658	746.300
10671	746.300
10680	746.300
10683	746.300
10706	746.300
8653	746.400
8683	746.400
8698	746.400
8717	746.400
8720	746.400
8737	746.400
8777	746.400
8817	746.400
9109	746.400
9131	746.400
9132	746.400
9191	746.400
9222	746.400
9298	746.400
9308	746.400
9317	746.400
9319	746.400
9342	746.400
9380	746.400
9400	746.400
9452	746.400
9476	746.400
9486	746.400
9514	746.400
9525	746.400
9544	746.400
9581	746.400
9605	746.400
9607	746.400
9650	746.400
9711	746.400
9729	746.400
9896	746.400
9910	746.400
9974	746.400
9989	746.400
10039	746.400
10094	746.400
10152	746.400
10156	746.400
10175	746.400
10178	746.400
10179	746.400
10224	746.400
10275	746.400
10320	746.400
10323	746.400
10361	746.400
10369	746.400
10426	746.400
10431	746.400
10432	746.400
10440	746.400
10464	746.400
10496	746.400
10540	746.400
10560	746.400
8679	746.500
8751	746.500
8790	746.500
8794	746.500
8821	746.500
8833	746.500
8837	746.500
8859	746.500
8862	746.500
8863	746.500
8896	746.500
8986	746.500
8998	746.500
9020	746.500
9040	746.500
9042	746.500
9054	746.500
9074	746.500
9093	746.500
9126	746.500
9127	746.500
9136	746.500
9154	746.500
9167	746.500
9178	746.500
9200	746.500
9279	746.500
9282	746.500
9321	746.500
9393	746.500
9443	746.500
9462	746.500
9480	746.500
9507	746.500
9570	746.500
9573	746.500
9614	746.500
9629	746.500
9646	746.500
9689	746.500
9743	746.500
9745	746.500
9769	746.500
9807	746.500
9881	746.500
9909	746.500
9938	746.500
9948	746.500
9955	746.500
9971	746.500
10040	746.500
10058	746.500
10071	746.500
10076	746.500
10147	746.500
10227	746.500
10228	746.500
10281	746.500
10287	746.500
10362	746.500
10409	746.500
10414	746.500
10415	746.500
10428	746.500
10452	746.500
10470	746.500
10488	746.500
10495	746.500
10544	746.500
10622	746.500
10663	746.500
10698	746.500
8650	746.600
8701	746.600
8718	746.600
8749	746.600
8750	746.600
8785	746.600
8827	746.600
8920	746.600
8932	746.600
8947	746.600
9021	746.600
9030	746.600
9031	746.600
9039	746.600
9060	746.600
9139	746.600
9233	746.600
9243	746.600
9267	746.600
9277	746.600
9293	746.600
9306	746.600
9330	746.600
9353	746.600
9376	746.600
9388	746.600
9402	746.600
9414	746.600
9453	746.600
9491	746.600
9495	746.600
9536	746.600
9572	746.600
9584	746.600
9642	746.600
9647	746.600
9668	746.600
9719	746.600
9759	746.600
9764	746.600
9776	746.600
9782	746.600
9784	746.600
9787	746.600
9853	746.600
9866	746.600
9880	746.600
9889	746.600
9892	746.600
9925	746.600
9927	746.600
9963	746.600
9970	746.600
9995	746.600
10006	746.600
10048	746.600
10065	746.600
10073	746.600
10110	746.600
10117	746.600
10128	746.600
10131	746.600
10133	746.600
10162	746.600
10172	746.600
10174	746.600
10176	746.600
10211	746.600
10264	746.600
10266	746.600
10302	746.600
10363	746.600
10404	746.600
10429	746.600
10437	746.600
10454	746.600
10497	746.600
10523	746.600
10532	746.600
10572	746.600
10584	746.600
10592	746.600
10611	746.600
10667	746.600
10708	746.600
8655	746.700
8663	746.700
8697	746.700
8707	746.700
8709	746.700
8724	746.700
8731	746.700
8776	746.700
8797	746.700
8808	746.700
8879	746.700
8927	746.700
8956	746.700
8965	746.700
8983	746.700
9051	746.700
9071	746.700
9106	746.700
9120	746.700
9185	746.700
9207	746.700
9256	746.700
9291	746.700
9327	746.700
9345	746.700
9395	746.700
9409	746.700
9410	746.700
9428	746.700
9459	746.700
9473	746.700
9475	746.700
9482	746.700
9562	746.700
9567	746.700
9579	746.700
9654	746.700
9670	746.700
9673	746.700
9704	746.700
9748	746.700
9785	746.700
9826	746.700
9845	746.700
9869	746.700
9960	746.700
9969	746.700
9977	746.700
9991	746.700
9996	746.700
10064	746.700
10141	746.700
10168	746.700
10171	746.700
10235	746.700
10330	746.700
10384	746.700
10427	746.700
10439	746.700
10459	746.700
10508	746.700
10513	746.700
10548	746.700
10558	746.700
10597	746.700
10634	746.700
10643	746.700
10648	746.700
10664	746.700
10697	746.700
10703	746.700
10705	746.700
8661	746.800
8723	746.800
8733	746.800
8746	746.800
8779	746.800
8780	746.800
8791	746.800
8807	746.800
8816	746.800
8953	746.800
8961	746.800
9009	746.800
9057	746.800
9075	746.800
9082	746.800
9086	746.800
9089	746.800
9094	746.800
9118	746.800
9161	746.800
9228	746.800
9242	746.800
9358	746.800
9375	746.800
9413	746.800
9460	746.800
9466	746.800
9484	746.800
9494	746.800
9496	746.800
9509	746.800
9594	746.800
9628	746.800
9662	746.800
9666	746.800
9669	746.800
9715	746.800
9724	746.800
9780	746.800
9823	746.800
9837	746.800
9930	746.800
9941	746.800
9961	746.800
9979	746.800
9986	746.800
10028	746.800
10032	746.800
10052	746.800
10054	746.800
10057	746.800
10098	746.800
10122	746.800
10125	746.800
10138	746.800
10140	746.800
10187	746.800
10219	746.800
10222	746.800
10229	746.800
10257	746.800
10285	746.800
10286	746.800
10292	746.800
10296	746.800
10326	746.800
10328	746.800
10344	746.800
10345	746.800
10372	746.800
10398	746.800
10433	746.800
10481	746.800
10511	746.800
10595	746.800
10628	746.800
10633	746.800
10649	746.800
10691	746.800
8647	746.900
8742	746.900
8767	746.900
8769	746.900
8852	746.900
8918	746.900
8937	746.900
8938	746.900
8973	746.900
8985	746.900
9038	746.900
9062	746.900
9101	746.900
9143	746.900
9180	746.900
9183	746.900
9205	746.900
9214	746.900
9238	746.900
9248	746.900
9268	746.900
9305	746.900
9309	746.900
9322	746.900
9346	746.900
9373	746.900
9405	746.900
9420	746.900
9450	746.900
9469	746.900
9471	746.900
9487	746.900
9493	746.900
9497	746.900
9506	746.900
9559	746.900
9591	746.900
9602	746.900
9604	746.900
9635	746.900
9675	746.900
9712	746.900
9742	746.900
9773	746.900
9790	746.900
9829	746.900
9894	746.900
9932	746.900
9945	746.900
10023	746.900
10059	746.900
10066	746.900
10099	746.900
10113	746.900
10170	746.900
10173	746.900
10276	746.900
10280	746.900
10306	746.900
10329	746.900
10354	746.900
10434	746.900
10469	746.900
10515	746.900
10547	746.900
10565	746.900
10576	746.900
10583	746.900
10599	746.900
10665	746.900
10693	746.900
8651	747.000
8684	747.000
8693	747.000
8758	747.000
8800	747.000
8805	747.000
9148	747.000
9156	747.000
9162	747.000
9194	747.000
9210	747.000
9335	747.000
9389	747.000
9426	747.000
9430	747.000
9504	747.000
9548	747.000
9597	747.000
9634	747.000
9648	747.000
9677	747.000
9700	747.000
9718	747.000
9752	747.000
9761	747.000
9767	747.000
9825	747.000
9863	747.000
9882	747.000
9888	747.000
9988	747.000
9999	747.000
10069	747.000
10249	747.000
10274	747.000
10336	747.000
10350	747.000
10353	747.000
10380	747.000
10609	747.000
10700	747.000
8656	747.100
8704	747.100
8834	747.100
8884	747.100
8941	747.100
8944	747.100
9110	747.100
9155	747.100
9206	747.100
9236	747.100
9349	747.100
9399	747.100
9408	747.100
9513	747.100
9516	747.100
9521	747.100
9585	747.100
9588	747.100
9617	747.100
9730	747.100
9768	747.100
9897	747.100
9923	747.100
9976	747.100
10025	747.100
10053	747.100
10067	747.100
10079	747.100
10116	747.100
10154	747.100
10200	747.100
10268	747.100
10355	747.100
10391	747.100
10430	747.100
10436	747.100
10445	747.100
10521	747.100
10561	747.100
10602	747.100
10675	747.100
10694	747.100
10707	747.100
8699	747.200
8748	747.200
8796	747.200
8902	747.200
8963	747.200
8964	747.200
8975	747.200
9029	747.200
9059	747.200
9092	747.200
9095	747.200
9098	747.200
9338	747.200
9344	747.200
9365	747.200
9407	747.200
9503	747.200
9520	747.200
9550	747.200
9639	747.200
9652	747.200
9676	747.200
9861	747.200
9992	747.200
10107	747.200
10118	747.200
10124	747.200
10137	747.200
10313	747.200
10580	747.200
8708	747.300
8815	747.300
8906	747.300
9003	747.300
9121	747.300
9158	747.300
9211	747.300
9535	747.300
9687	747.300
9774	747.300
9798	747.300
10017	747.300
10142	747.300
10318	747.300
10343	747.300
10346	747.300
8874	747.400
9063	747.400
9653	747.400
9737	747.400
9978	747.400
9980	747.400
10214	747.400
10627	747.400
9226	747.500
10381	747.500
9216	747.600
9693	747.600
10617	747.600
10098	760.300
8808	760.700
9742	760.700
8815	760.800
8985	760.800
9103	760.800
9183	760.800
9724	760.800
10294	760.800
10369	760.800
8704	760.900
8767	760.900
8805	760.900
9248	760.900
9778	760.900
9932	760.900
10248	760.900
10264	760.900
9052	761.000
9513	761.000
9602	761.000
9691	761.000
9974	761.000
10117	761.000
10544	761.000
8797	761.100
9207	761.100
9358	761.100
9380	761.100
9535	761.100
9570	761.100
9614	761.100
9671	761.100
9676	761.100
9684	761.100
9700	761.100
9758	761.100
9897	761.100
9927	761.100
10000	761.100
10006	761.100
10073	761.100
10141	761.100
10149	761.100
10151	761.100
10201	761.100
10299	761.100
10380	761.100
10440	761.100
10484	761.100
10565	761.100
8694	761.200
8709	761.200
8736	761.200
8739	761.200
8758	761.200
8789	761.200
8794	761.200
8883	761.200
8976	761.200
9038	761.200
9044	761.200
9071	761.200
9147	761.200
9243	761.200
9397	761.200
9407	761.200
9459	761.200
9581	761.200
9626	761.200
9705	761.200
9759	761.200
9976	761.200
10020	761.200
10057	761.200
10071	761.200
