# NEST version: 3.5
# RecordingBackendASCII version: 2
sender	time_ms
1661	754.800
1858	754.800
301	754.900
741	754.900
1924	754.900
199	755.000
1027	755.100
1113	755.100
676	755.200
1909	755.300
26	755.400
777	755.400
1992	755.400
1062	755.500
332	755.700
1234	755.700
1440	755.700
2044	755.700
374	755.800
1227	755.800
92	755.900
366	756.100
1161	756.100
6	756.200
166	756.200
282	756.200
1069	756.200
1471	756.200
521	756.300
669	756.300
1097	756.300
1340	756.300
1352	756.300
1822	756.300
1230	756.400
142	756.500
1016	756.500
1656	756.500
1971	756.500
568	756.600
958	756.600
1026	756.600
227	756.700
239	756.700
809	756.700
1828	756.700
24	756.800
165	756.800
707	756.800
1632	756.800
1810	756.800
389	756.900
852	756.900
1184	756.900
1598	756.900
712	757.000
1242	757.000
1941	757.000
255	757.100
289	757.100
1260	757.100
1369	757.100
2043	757.100
11	757.200
503	757.200
803	757.200
1558	757.200
910	757.300
1532	757.300
1633	757.300
418	757.400
664	757.400
671	757.400
1121	757.400
1401	757.400
1487	757.400
1488	757.400
1591	757.400
138	757.500
220	757.500
1248	757.500
2027	757.500
29	757.600
214	757.600
364	757.600
1753	757.600
1979	757.700
587	757.800
1165	757.800
194	757.900
408	757.900
583	757.900
1015	757.900
1278	757.900
1787	757.900
224	758.000
260	758.000
315	758.000
879	758.000
946	758.000
1008	758.000
1034	758.000
1036	758.000
1335	758.000
1430	758.000
2038	758.000
57	758.100
64	758.100
162	758.100
445	758.100
505	758.100
841	758.100
873	758.100
1162	758.100
1739	758.100
1977	758.100
76	758.200
133	758.200
268	758.200
426	758.200
511	758.200
659	758.200
1033	758.200
1348	758.200
1395	758.200
1419	758.200
1556	758.200
2012	758.200
75	758.300
153	758.300
206	758.300
377	758.300
527	758.300
578	758.300
681	758.300
957	758.300
991	758.300
1020	758.300
1175	758.300
1538	758.300
1708	758.300
1796	758.300
1900	758.300
432	758.400
540	758.400
752	758.400
866	758.400
944	758.400
1037	758.400
1298	758.400
1329	758.400
1571	758.400
1611	758.400
1855	758.400
1875	758.400
1922	758.400
1983	758.400
32	758.500
147	758.500
273	758.500
628	758.500
767	758.500
839	758.500
966	758.500
1236	758.500
1424	758.500
1667	758.500
1967	758.500
2067	758.500
119	758.600
254	758.600
294	758.600
528	758.600
566	758.600
581	758.600
703	758.600
939	758.600
1112	758.600
1153	758.600
1328	758.600
1349	758.600
1393	758.600
1464	758.600
1526	758.600
1680	758.600
1726	758.600
1785	758.600
1838	758.600
1861	758.600
2048	758.600
68	758.700
96	758.700
373	758.700
386	758.700
517	758.700
650	758.700
680	758.700
725	758.700
747	758.700
766	758.700
820	758.700
893	758.700
907	758.700
919	758.700
969	758.700
1174	758.700
1209	758.700
1332	758.700
1456	758.700
1587	758.700
1618	758.700
1649	758.700
1651	758.700
1670	758.700
1721	758.700
1771	758.700
1813	758.700
1895	758.700
59	758.800
70	758.800
190	758.800
236	758.800
272	758.800
369	758.800
439	758.800
571	758.800
646	758.800
654	758.800
656	758.800
683	758.800
744	758.800
761	758.800
917	758.800
989	758.800
1021	758.800
1039	758.800
1303	758.800
1402	758.800
1426	758.800
1477	758.800
1555	758.800
1592	758.800
1640	758.800
1706	758.800
1823	758.800
1915	758.800
1930	758.800
2058	758.800
53	758.900
63	758.900
92	758.900
278	758.900
288	758.900
363	758.900
431	758.900
444	758.900
552	758.900
625	758.900
699	758.900
816	758.900
843	758.900
1023	758.900
1140	758.900
1257	758.900
1478	758.900
1650	758.900
1808	758.900
1952	758.900
2025	758.900
30	759.000
101	759.000
103	759.000
116	759.000
208	759.000
231	759.000
329	759.000
392	759.000
398	759.000
455	759.000
487	759.000
586	759.000
603	759.000
694	759.000
840	759.000
921	759.000
928	759.000
968	759.000
1014	759.000
1207	759.000
1208	759.000
1305	759.000
1327	759.000
1433	759.000
1435	759.000
1459	759.000
1462	759.000
1594	759.000
1664	759.000
1757	759.000
1776	759.000
1818	759.000
1968	759.000
2057	759.000
2062	759.000
45	759.100
48	759.100
159	759.100
533	759.100
743	759.100
894	759.100
895	759.100
1103	759.100
1146	759.100
1179	759.100
1359	759.100
1373	759.100
1501	759.100
1577	759.100
1604	759.100
1608	759.100
1630	759.100
1661	759.100
1817	759.100
1890	759.100
1985	759.100
41	759.200
47	759.200
69	759.200
84	759.200
211	759.200
226	759.200
424	759.200
434	759.200
438	759.200
553	759.200
631	759.200
702	759.200
726	759.200
733	759.200
813	759.200
948	759.200
986	759.200
1086	759.200
1099	759.200
1104	759.200
1178	759.200
1206	759.200
1234	759.200
1244	759.200
1319	759.200
1344	759.200
1354	759.200
1367	759.200
1454	759.200
1467	759.200
1497	759.200
1536	759.200
1588	759.200
1699	759.200
1756	759.200
1775	759.200
1781	759.200
1790	759.200
1816	759.200
1830	759.200
1935	759.200
2044	759.200
2053	759.200
107	759.300
114	759.300
164	759.300
257	759.300
287	759.300
393	759.300
474	759.300
486	759.300
565	759.300
602	759.300
634	759.300
661	759.300
759	759.300
822	759.300
1159	759.300
1239	759.300
1294	759.300
1716	759.300
1791	759.300
1920	759.300
1926	759.300
1945	759.300
2006	759.300
2035	759.300
2037	759.300
2046	759.300
2063	759.300
51	759.400
139	759.400
161	759.400
180	759.400
252	759.400
265	759.400
306	759.400
421	759.400
617	759.400
638	759.400
773	759.400
777	759.400
838	759.400
878	759.400
891	759.400
985	759.400
1000	759.400
1074	759.400
1270	759.400
1527	759.400
1612	759.400
1803	759.400
1827	759.400
1831	759.400
1992	759.400
90	759.500
91	759.500
123	759.500
321	759.500
451	759.500
513	759.500
749	759.500
1111	759.500
1113	759.500
1189	759.500
1204	759.500
1507	759.500
1525	759.500
1606	759.500
1774	759.500
1878	759.500
2023	759.500
81	759.600
217	759.600
229	759.600
253	759.600
256	759.600
388	759.600
441	759.600
449	759.600
523	759.600
557	759.600
613	759.600
655	759.600
845	759.600
861	759.600
996	759.600
1156	759.600
1316	759.600
1520	759.600
1646	759.600
1697	759.600
1724	759.600
1735	759.600
1750	759.600
1862	759.600
1902	759.600
1943	759.600
19	759.700
243	759.700
394	759.700
428	759.700
535	759.700
614	759.700
674	759.700
798	759.700
1321	759.700
1394	759.700
1572	759.700
1613	759.700
1709	759.700
1822	759.700
1910	759.700
1974	759.700
22	759.800
97	759.800
108	759.800
239	759.800
277	759.800
292	759.800
516	759.800
569	759.800
594	759.800
648	759.800
675	759.800
753	759.800
978	759.800
1105	759.800
1914	759.800
1919	759.800
1996	759.800
12	759.900
606	759.900
621	759.900
658	759.900
739	759.900
748	759.900
811	759.900
1363	759.900
1366	759.900
1431	759.900
1805	759.900
1833	759.900
1887	759.900
1906	759.900
1982	759.900
2019	759.900
322	760.000
465	760.000
502	760.000
564	760.000
627	760.000
832	760.000
1061	760.000
1417	760.000
1440	760.000
1779	760.000
1829	760.000
1896	760.000
323	760.100
1203	760.100
1227	760.100
1258	760.100
1492	760.100
1642	760.100
134	760.200
848	760.200
872	760.200
1272	760.200
289	760.300
1027	760.300
1067	760.300
179	760.400
562	760.400
1687	760.500
548	760.600
390	771.100
1992	775.700
245	775.900
822	775.900
694	776.000
1440	776.000
2012	776.000
277	776.200
294	776.200
564	776.200
794	776.200
289	776.300
1016	776.300
1113	776.300
1598	776.300
1861	776.300
78	776.400
805	776.400
1069	776.400
1525	776.400
434	776.500
1230	776.500
374	776.600
1107	776.600
1370	776.600
211	776.700
390	776.700
557	776.700
1033	776.700
389	776.800
625	776.800
866	776.800
1303	776.800
1526	776.800
1810	776.800
1822	776.800
408	776.900
699	776.900
255	777.000
568	777.000
1227	777.000
1407	777.000
671	777.100
944	777.100
1260	777.100
166	777.200
235	777.200
332	777.200
638	777.200
741	777.200
1036	777.200
1471	777.200
162	777.300
505	777.300
628	777.300
1116	777.300
1284	777.300
1558	777.300
1716	777.300
393	777.400
978	777.400
1037	777.400
1162	777.400
1570	777.400
1779	777.400
1791	777.400
1827	777.400
1879	777.400
1931	777.400
12	777.500
30	777.500
55	777.500
57	777.500
91	777.500
138	777.500
236	777.500
282	777.500
621	777.500
1449	777.500
1632	777.500
1971	777.500
147	777.600
285	777.600
329	777.600
659	777.600
680	777.600
809	777.600
1462	777.600
1759	777.600
1825	777.600
1902	777.600
25	777.700
139	777.700
214	777.700
241	777.700
315	777.700
394	777.700
421	777.700
586	777.700
634	777.700
661	777.700
683	777.700
860	777.700
861	777.700
1000	777.700
1014	777.700
1097	777.700
1487	777.700
1612	777.700
2044	777.700
92	777.800
594	777.800
605	777.800
648	777.800
848	777.800
862	777.800
958	777.800
1051	777.800
1242	777.800
1401	777.800
1430	777.800
1454	777.800
1611	777.800
1633	777.800
1661	777.800
257	777.900
1204	777.900
1320	777.900
1383	777.900
1644	777.900
1649	777.900
1986	777.900
2027	777.900
2035	777.900
19	778.000
161	778.000
292	778.000
810	778.000
845	778.000
946	778.000
1039	778.000
1062	778.000
1366	778.000
1431	778.000
1642	778.000
1656	778.000
1708	778.000
1753	778.000
1968	778.000
70	778.100
256	778.100
445	778.100
451	778.100
572	778.100
739	778.100
766	778.100
894	778.100
917	778.100
1146	778.100
1161	778.100
1352	778.100
1488	778.100
1520	778.100
1538	778.100
1626	778.100
1651	778.100
1871	778.100
1951	778.100
1967	778.100
26	778.200
398	778.200
879	778.200
891	778.200
1027	778.200
1610	778.200
1636	778.200
1790	778.200
1860	778.200
1915	778.200
116	778.300
159	778.300
301	778.300
428	778.300
513	778.300
543	778.300
596	778.300
613	778.300
758	778.300
1142	778.300
1159	778.300
1234	778.300
1319	778.300
1941	778.300
2068	778.300
438	778.400
647	778.400
726	778.400
748	778.400
777	778.400
811	778.400
941	778.400
1031	778.400
1179	778.400
1217	778.400
1236	778.400
1277	778.400
1294	778.400
1572	778.400
1606	778.400
1697	778.400
1757	778.400
2019	778.400
69	778.500
424	778.500
473	778.500
475	778.500
676	778.500
707	778.500
744	778.500
813	778.500
840	778.500
950	778.500
968	778.500
1006	778.500
1094	778.500
1349	778.500
1532	778.500
1533	778.500
1618	778.500
1807	778.500
1855	778.500
1858	778.500
1945	778.500
2006	778.500
179	778.600
199	778.600
231	778.600
274	778.600
507	778.600
587	778.600
631	778.600
717	778.600
895	778.600
907	778.600
940	778.600
1075	778.600
1258	778.600
1417	778.600
1444	778.600
1709	778.600
1756	778.600
1831	778.600
1909	778.600
1930	778.600
2025	778.600
2048	778.600
2057	778.600
2058	778.600
66	778.700
94	778.700
164	778.700
226	778.700
265	778.700
322	778.700
363	778.700
365	778.700
367	778.700
387	778.700
432	778.700
646	778.700
703	778.700
743	778.700
803	778.700
832	778.700
838	778.700
852	778.700
1193	778.700
1316	778.700
1354	778.700
1392	778.700
1395	778.700
1573	778.700
1629	778.700
1724	778.700
1749	778.700
2055	778.700
45	778.800
137	778.800
239	778.800
254	778.800
273	778.800
321	778.800
466	778.800
528	778.800
566	778.800
571	778.800
675	778.800
681	778.800
727	778.800
731	778.800
763	778.800
814	778.800
957	778.800
963	778.800
1023	778.800
1078	778.800
1081	778.800
1208	778.800
1326	778.800
1329	778.800
1424	778.800
1585	778.800
1588	778.800
1670	778.800
1755	778.800
1896	778.800
1935	778.800
1977	778.800
96	778.900
133	778.900
150	778.900
190	778.900
230	778.900
288	778.900
499	778.900
584	778.900
614	778.900
664	778.900
725	778.900
747	778.900
752	778.900
816	778.900
893	778.900
1115	778.900
1178	778.900
1312	778.900
1346	778.900
1369	778.900
1377	778.900
1393	778.900
1394	778.900
1503	778.900
1580	778.900
1591	778.900
1592	778.900
1608	778.900
1613	778.900
1758	778.900
1775	778.900
1803	778.900
1843	778.900
1898	778.900
1979	778.900
1994	778.900
47	779.000
120	779.000
145	779.000
452	779.000
460	779.000
527	779.000
535	779.000
560	779.000
581	779.000
658	779.000
669	779.000
825	779.000
920	779.000
997	779.000
1121	779.000
1123	779.000
1165	779.000
1185	779.000
1209	779.000
1381	779.000
1500	779.000
1604	779.000
1619	779.000
1640	779.000
1667	779.000
1672	779.000
1739	779.000
1814	779.000
2063	779.000
5	779.100
64	779.100
97	779.100
104	779.100
129	779.100
195	779.100
227	779.100
284	779.100
461	779.100
516	779.100
517	779.100
530	779.100
569	779.100
607	779.100
700	779.100
708	779.100
831	779.100
843	779.100
900	779.100
932	779.100
1010	779.100
1017	779.100
1122	779.100
1450	779.100
1553	779.100
1577	779.100
1727	779.100
1785	779.100
1833	779.100
1912	779.100
1913	779.100
1920	779.100
1974	779.100
2012	779.100
2020	779.100
82	779.200
103	779.200
174	779.200
180	779.200
189	779.200
217	779.200
339	779.200
418	779.200
488	779.200
565	779.200
627	779.200
771	779.200
773	779.200
776	779.200
910	779.200
947	779.200
966	779.200
1008	779.200
1022	779.200
1026	779.200
1061	779.200
1071	779.200
1088	779.200
1112	779.200
1119	779.200
1156	779.200
1175	779.200
1206	779.200
1334	779.200
1340	779.200
1470	779.200
1477	779.200
1557	779.200
1630	779.200
1646	779.200
1650	779.200
1664	779.200
1673	779.200
1677	779.200
1743	779.200
1750	779.200
1834	779.200
1857	779.200
1906	779.200
1917	779.200
1919	779.200
1983	779.200
22	779.300
28	779.300
36	779.300
56	779.300
59	779.300
63	779.300
118	779.300
297	779.300
567	779.300
578	779.300
666	779.300
679	779.300
782	779.300
841	779.300
871	779.300
911	779.300
939	779.300
1067	779.300
1086	779.300
1148	779.300
1184	779.300
1363	779.300
1421	779.300
1561	779.300
1614	779.300
1744	779.300
1747	779.300
1805	779.300
1924	779.300
1940	779.300
1958	779.300
1976	779.300
1985	779.300
2047	779.300
34	779.400
84	779.400
245	779.400
414	779.400
423	779.400
484	779.400
562	779.400
600	779.400
602	779.400
761	779.400
865	779.400
898	779.400
915	779.400
918	779.400
921	779.400
956	779.400
1104	779.400
1105	779.400
1248	779.400
1327	779.400
1544	779.400
1560	779.400
1599	779.400
1659	779.400
1795	779.400
1818	779.400
1842	779.400
1875	779.400
1926	779.400
1949	779.400
11	779.500
24	779.500
43	779.500
119	779.500
134	779.500
153	779.500
264	779.500
327	779.500
372	779.500
373	779.500
465	779.500
486	779.500
504	779.500
539	779.500
540	779.500
544	779.500
553	779.500
603	779.500
617	779.500
712	779.500
785	779.500
839	779.500
850	779.500
869	779.500
881	779.500
964	779.500
1021	779.500
1074	779.500
1087	779.500
1103	779.500
1325	779.500
1359	779.500
1413	779.500
1429	779.500
1475	779.500
1512	779.500
1521	779.500
1559	779.500
1594	779.500
1598	779.500
1663	779.500
1711	779.500
1735	779.500
1828	779.500
1885	779.500
1938	779.500
2038	779.500
2043	779.500
109	779.600
176	779.600
201	779.600
208	779.600
377	779.600
431	779.600
449	779.600
489	779.600
506	779.600
556	779.600
684	779.600
787	779.600
823	779.600
928	779.600
930	779.600
1016	779.600
1019	779.600
1084	779.600
1310	779.600
1432	779.600
1440	779.600
1525	779.600
1555	779.600
1578	779.600
1643	779.600
1687	779.600
1702	779.600
1838	779.600
1952	779.600
3	779.700
32	779.700
68	779.700
76	779.700
130	779.700
142	779.700
143	779.700
169	779.700
212	779.700
290	779.700
291	779.700
304	779.700
347	779.700
381	779.700
412	779.700
583	779.700
606	779.700
650	779.700
665	779.700
797	779.700
948	779.700
1110	779.700
1323	779.700
1328	779.700
1502	779.700
1776	779.700
1853	779.700
1900	779.700
53	779.800
98	779.800
127	779.800
260	779.800
307	779.800
337	779.800
364	779.800
450	779.800
521	779.800
531	779.800
598	779.800
1144	779.800
1410	779.800
1571	779.800
1587	779.800
1679	779.800
1889	779.800
1890	779.800
1891	779.800
1895	779.800
340	779.900
353	779.900
359	779.900
430	779.900
441	779.900
589	779.900
795	779.900
919	779.900
996	779.900
1124	779.900
1151	779.900
1298	779.900
1324	779.900
1497	779.900
1947	779.900
79	780.000
110	780.000
165	780.000
233	780.000
374	780.000
477	780.000
559	780.000
667	780.000
812	780.000
829	780.000
844	780.000
1311	780.000
1344	780.000
1435	780.000
1781	780.000
1798	780.000
1862	780.000
1888	780.000
294	780.100
794	780.100
991	780.100
1025	780.100
1069	780.100
1188	780.100
1375	780.100
1519	780.100
1534	780.100
1946	780.100
267	780.200
1388	780.200
396	780.400
374	795.300
294	795.400
1781	796.500
948	796.600
1440	796.700
1598	796.700
1016	796.900
1525	797.200
1900	797.400
794	797.600
2012	797.600
1861	797.700
1938	797.700
64	797.800
245	797.800
315	797.800
332	797.800
1162	797.800
602	797.900
907	797.900
6	798.000
277	798.000
390	798.000
795	798.000
1488	798.000
650	798.200
1298	798.200
1587	798.300
68	798.400
766	798.600
2044	798.600
32	798.700
1822	798.700
474	798.800
741	798.800
110	798.900
211	798.900
1039	798.900
1097	798.900
1113	799.000
1640	799.000
282	799.100
683	799.100
98	799.200
1069	799.200
166	799.300
418	799.300
634	799.300
866	799.400
1651	799.400
236	799.500
753	799.500
939	799.500
1184	799.500
1983	799.500
235	799.600
366	799.600
879	799.600
1538	799.600
327	799.700
606	799.700
739	799.700
1591	799.700
1976	799.700
82	799.800
586	799.800
814	799.800
1348	799.800
1527	799.800
1810	799.800
1827	799.800
1909	799.800
1401	799.900
528	800.000
539	800.000
809	800.000
1750	800.000
1856	800.000
628	800.100
654	800.100
712	800.100
843	800.100
138	800.200
664	800.200
699	800.200
881	800.200
894	800.200
944	800.200
1037	800.200
1752	800.200
1855	800.200
139	800.300
408	800.300
1311	800.300
1454	800.300
57	800.400
535	800.400
617	800.400
898	800.400
1430	800.400
1610	800.400
1008	800.500
1036	800.500
1148	800.500
1328	800.500
1512	800.500
1570	800.500
1708	800.500
1802	800.500
43	800.600
55	800.600
424	800.600
451	800.600
659	800.600
978	800.600
1087	800.600
1860	800.600
26	800.700
417	800.700
527	800.700
966	800.700
1366	800.700
1521	800.700
1747	800.700
377	800.800
587	800.800
1006	800.800
347	800.900
1277	800.900
1329	800.900
1340	800.900
1395	800.900
1532	800.900
1556	800.900
63	801.000
180	801.000
230	801.000
286	801.000
378	801.000
564	801.000
681	801.000
1557	801.000
1573	801.000
1862	801.000
1930	801.000
1985	801.000
2055	801.000
92	801.100
103	801.100
174	801.100
920	801.100
1142	801.100
1202	801.100
1363	801.100
134	801.200
217	801.200
255	801.200
363	801.200
421	801.200
434	801.200
744	801.200
958	801.200
1021	801.200
1440	801.200
1863	801.200
96	801.300
304	801.300
431	801.300
452	801.300
544	801.300
671	801.300
1175	801.300
1206	801.300
1305	801.300
1471	801.300
1879	801.300
2048	801.300
53	801.400
150	801.400
294	801.400
374	801.400
731	801.400
794	801.400
910	801.400
1146	801.400
1525	801.400
1526	801.400
1664	801.400
1967	801.400
30	801.500
147	801.500
227	801.500
465	801.500
646	801.500
848	801.500
1217	801.500
1558	801.500
1672	801.500
2038	801.500
25	801.600
119	801.600
161	801.600
273	801.600
337	801.600
372	801.600
471	801.600
694	801.600
803	801.600
1112	801.600
1260	801.600
1432	801.600
1604	801.600
1611	801.600
1649	801.600
1861	801.600
1979	801.600
20	801.700
47	801.700
70	801.700
120	801.700
509	801.700
1062	801.700
1179	801.700
1188	801.700
1230	801.700
1726	801.700
1803	801.700
1920	801.700
1971	801.700
1992	801.700
59	801.800
109	801.800
359	801.800
596	801.800
605	801.800
607	801.800
841	801.800
930	801.800
950	801.800
1124	801.800
1227	801.800
1375	801.800
1385	801.800
1594	801.800
1613	801.800
1795	801.800
1828	801.800
1994	801.800
19	801.900
159	801.900
292	801.900
390	801.900
477	801.900
489	801.900
505	801.900
630	801.900
832	801.900
919	801.900
1049	801.900
1144	801.900
1234	801.900
1388	801.900
1555	801.900
1561	801.900
1598	801.900
1699	801.900
1831	801.900
165	802.000
367	802.000
441	802.000
445	802.000
450	802.000
516	802.000
566	802.000
678	802.000
1026	802.000
1033	802.000
1204	802.000
1344	802.000
1381	802.000
1392	802.000
1421	802.000
1533	802.000
1560	802.000
1588	802.000
1697	802.000
1871	802.000
24	802.100
116	802.100
153	802.100
214	802.100
262	802.100
486	802.100
521	802.100
581	802.100
968	802.100
1159	802.100
1320	802.100
1324	802.100
1424	802.100
1674	802.100
1743	802.100
1757	802.100
64	802.200
101	802.200
151	802.200
201	802.200
257	802.200
315	802.200
568	802.200
609	802.200
614	802.200
648	802.200
707	802.200
805	802.200
941	802.200
947	802.200
1104	802.200
1210	802.200
1346	802.200
1410	802.200
1540	802.200
1559	802.200
1644	802.200
1650	802.200
1661	802.200
1890	802.200
2012	802.200
2063	802.200
12	802.300
34	802.300
45	802.300
389	802.300
488	802.300
553	802.300
567	802.300
571	802.300
647	802.300
703	802.300
735	802.300
810	802.300
829	802.300
838	802.300
871	802.300
948	802.300
1000	802.300
1016	802.300
1121	802.300
1502	802.300
1519	802.300
1577	802.300
1667	802.300
1716	802.300
1779	802.300
1796	802.300
1834	802.300
1857	802.300
2047	802.300
194	802.400
199	802.400
207	802.400
239	802.400
245	802.400
274	802.400
289	802.400
291	802.400
322	802.400
386	802.400
420	802.400
558	802.400
625	802.400
686	802.400
745	802.400
747	802.400
766	802.400
893	802.400
963	802.400
1257	802.400
1303	802.400
1352	802.400
1384	802.400
1453	802.400
1571	802.400
1592	802.400
1689	802.400
1744	802.400
1817	802.400
2027	802.400
189	802.500
203	802.500
206	802.500
231	802.500
233	802.500
355	802.500
381	802.500
387	802.500
598	802.500
667	802.500
674	802.500
727	802.500
741	802.500
756	802.500
771	802.500
1027	802.500
1084	802.500
1335	802.500
1450	802.500
1601	802.500
1626	802.500
6	802.600
32	802.600
69	802.600
133	802.600
212	802.600
353	802.600
475	802.600
499	802.600
511	802.600
638	802.600
661	802.600
749	802.600
763	802.600
851	802.600
996	802.600
1067	802.600
1253	802.600
1284	802.600
1298	802.600
1370	802.600
1402	802.600
1449	802.600
1462	802.600
1931	802.600
2067	802.600
91	802.700
127	802.700
169	802.700
282	802.700
432	802.700
578	802.700
1140	802.700
1448	802.700
1552	802.700
1553	802.700
1599	802.700
1656	802.700
1662	802.700
1885	802.700
1895	802.700
1902	802.700
2035	802.700
142	802.800
162	802.800
288	802.800
344	802.800
595	802.800
658	802.800
684	802.800
743	802.800
777	802.800
811	802.800
1052	802.800
1193	802.800
1270	802.800
1271	802.800
1393	802.800
1693	802.800
1858	802.800
1915	802.800
1935	802.800
104	802.900
472	802.900
594	802.900
725	802.900
839	802.900
891	802.900
989	802.900
1011	802.900
1023	802.900
1078	802.900
1103	802.900
1212	802.900
1236	802.900
1272	802.900
1310	802.900
1367	802.900
1394	802.900
1640	802.900
1739	802.900
1783	802.900
1791	802.900
1829	802.900
1900	802.900
85	803.000
373	803.000
623	803.000
721	803.000
1153	803.000
1633	803.000
1722	803.000
1941	803.000
2007	803.000
2025	803.000
2044	803.000
190	803.100
583	803.100
823	803.100
907	803.100
1794	803.100
1629	803.200
1801	803.200
1928	803.200
1983	803.200
621	803.300
879	803.300
1017	803.300
1572	803.300
260	803.400
314	803.400
1898	803.400
1492	803.500
1520	803.500
1874	803.600
